-17.55,589.25
-18.55,593.25
-21.56,1453.75
-24.57,2002.75
-26.57,7331.5
-29.58,1980.75
-31.59,1383.25
-33.59,2069.75
-35.6,1114.5
-37.6,8237.25
-42.62,1019.5
-44.62,7311.75
-45.63,4511.25
-48.64,1901.0000000000002
-52.65,771.25
-55.65,4040.2499999999995
-57.66,3088.7500000000005
-58.66,2165.25
-60.67,1609.25
-67.69,627.7499999999999
-68.69,623.0
-69.69,611.25
-70.7,606.5
-71.7,599.5
-72.7,591.0
-74.71,583.5
-77.72,567.25
-78.72,561.75
-79.72,557.25
-80.72,552.75
-82.73,578.0
-83.73,546.75
-87.74,529.25
-88.75,525.75
-91.75,537.0
-99.78,164.0
-103.79,492.49999999999994
-112.81,531.0
-113.82,515.75
-114.82,510.25
-116.82,518.0
-117.83,498.74999999999994
-118.83,501.99999999999994
-119.83,505.75
-120.84,510.75
-121.84,516.0
-122.84,520.0
-123.84,525.75
-124.85,531.25
-125.85,536.75
-126.85,542.0
-127.86,552.25
-128.86,554.75
-130.86,561.5
-131.87,573.25
-132.87,584.5
-134.87,594.0
-135.88,603.25
-136.88,612.25
-137.88,624.75
-138.89,632.5
-140.89,1059.0
-141.89,1042.75
-142.9,1028.0
-143.9,1013.0000000000001
-144.9,998.75
-145.91,988.5
-146.91,977.5
-147.91,971.0
-148.91,960.5
-150.92,950.75
-151.92,939.0
-152.92,934.25
-153.93,921.7499999999999
-154.93,912.75
-155.93,903.25
-156.94,895.9999999999999
-157.94,889.25
-158.94,880.9999999999999
-159.94,873.5
-160.95,867.7500000000001
-161.95,862.5
-162.95,854.0000000000001
-163.96,849.7499999999999
-165.96,845.4999999999999
-166.96,841.0000000000001
-167.97,836.2499999999999
-168.97,830.9999999999999
-169.97,828.25
-170.97,825.2500000000001
-171.98,822.75
-172.98,817.5
-173.98,817.4999999999999
-174.99,815.5000000000001
-175.99,815.0
-177.99,810.5
-179.0,811.0
-180.0,810.25
179.0,810.5000000000001
177.99,809.75
176.99,810.5000000000001
175.99,811.0
174.99,810.7500000000001
173.98,813.0000000000001
172.98,816.25
171.98,824.2499999999999
170.97,836.0
164.96,822.5
163.96,829.7500000000001
162.95,840.25
161.95,848.5000000000001
160.95,855.75
158.94,859.7500000000001
157.94,865.0
156.94,870.75
155.93,877.2500000000001
154.93,886.75
153.93,892.0
152.92,898.5
151.92,906.75
150.92,916.0
149.92,925.25
148.91,936.0
147.91,944.0
146.91,955.5
145.91,967.2499999999999
144.9,977.5
143.9,989.75
142.9,1003.25
141.89,1016.0
140.89,1031.75
139.89,1047.75
138.89,1064.0
137.88,1079.5
136.88,1097.75
134.87,1117.0
133.87,1138.0
132.87,1159.5
131.87,1181.25
130.86,1204.25
129.86,1229.75
128.86,1254.75
127.86,1283.5
126.85,1310.0
125.85,1329.0
124.85,1345.5
123.84,1365.5
122.84,1389.25
121.84,1412.0
120.84,1437.7499999999998
119.83,1464.75
117.83,1834.7500000000002
116.82,1878.75
115.82,1927.75
114.82,1975.7499999999998
113.82,2032.2500000000002
112.81,2089.0
111.81,2152.5
110.81,2233.0
109.81,2316.25
108.8,2422.0
107.8,2558.75
104.79,2678.75
103.79,2647.0
101.78,1700.0
98.77,4889.0
97.77,4866.0
96.77,4859.0
95.77,4850.5
94.76,4849.5
93.76,4838.5
92.76,4831.0
91.75,4829.5
90.75,4829.5
89.75,4824.75
88.75,4808.25
87.74,4823.0
85.74,4823.5
84.74,4839.0
83.73,4826.5
82.73,2605.2500000000005
81.73,2637.25
73.7,1977.5000000000002
72.7,1988.0
69.69,2743.75
68.69,1607.5
66.69,1337.0
63.68,1233.75
62.67,1188.5
61.67,1140.75
60.67,1104.0
59.67,1068.25
58.66,1036.75
57.66,1002.75
56.66,979.7499999999999
52.65,947.75
51.64,926.25
50.64,905.5
49.64,881.25
48.64,862.0
47.63,845.7500000000001
46.63,827.5000000000001
45.63,812.5
44.62,796.25
42.62,783.25
41.62,768.25
40.61,756.75
39.61,745.5
38.61,734.0000000000001
37.6,724.0
36.6,711.25
35.6,696.2500000000001
34.6,684.75
33.59,668.0000000000001
31.59,652.0
30.58,634.25
29.58,620.75
28.58,607.5
27.58,595.5
18.55,600.7499999999999
16.55,597.5
15.54,594.5
14.54,591.0
13.54,588.2499999999999
12.53,584.5
11.53,581.0
10.53,577.75
9.53,575.5000000000001
8.52,575.0
7.52,572.5
6.52,571.25
5.52,570.75
3.51,569.5
2.51,568.75
1.5,567.75
0.5,567.0
-0.5,566.25
-1.5,580.25
-2.51,569.7499999999999
-3.51,567.75
-4.51,568.0
-5.52,569.0
-6.52,569.25
-7.52,571.0
-9.53,572.25
-10.53,573.25
-11.53,575.75
-12.53,576.75
-14.54,545.5
-15.54,551.5
-16.55,586.5
-17.55,589.75
-18.55,593.75
-20.56,1455.7499999999998
-21.56,1467.2499999999998
-24.57,2974.0
-31.59,1376.0
-34.6,7934.999999999999
-36.6,8193.75
-37.6,3894.5
-42.62,1011.2499999999999
-45.63,4540.5
-46.63,2672.25
-52.65,768.0
-54.65,2817.75
-55.65,4047.9999999999995
-57.66,3087.75
-58.66,2163.75
-60.67,1612.25
-67.69,627.7499999999999
-68.69,623.25
-69.69,609.2500000000001
-71.7,607.0
-72.7,597.0
-73.7,587.5
-74.71,583.0
-76.71,565.25
-77.72,566.0
-78.72,560.75
-79.72,554.25
-80.72,544.5
-83.73,561.5
-86.74,531.0
-88.75,521.75
-90.75,558.75
-91.75,518.5
-102.79,501.0
-104.79,455.5
-112.81,532.25
-113.82,515.0
-114.82,510.0
-116.82,519.0
-117.83,498.74999999999994
-118.83,501.99999999999994
-120.84,510.75
-121.84,516.75
-122.84,521.25
-123.84,526.75
-125.85,531.75
-126.85,537.0
-127.86,543.75
-128.86,553.5
-129.86,556.75
-130.86,563.25
-131.87,572.25
-132.87,578.5
-133.87,587.75
-134.87,597.75
-135.88,606.25
-136.88,617.25
-137.88,629.25
-138.89,640.25
-139.89,1071.0
-140.89,1053.75
-142.9,1034.25
-143.9,1019.75
-144.9,1004.75
-145.91,991.7500000000001
-146.91,982.25
-147.91,974.75
-148.91,965.2499999999999
-149.92,955.25
-150.92,941.0000000000001
-151.92,934.75
-153.93,923.2499999999999
-154.93,914.4999999999999
-155.93,905.0000000000001
-156.94,897.2499999999999
-157.94,889.5
-158.94,883.0
-159.94,875.5000000000001
-160.95,869.5
-161.95,861.9999999999999
-162.95,855.5
-163.96,849.4999999999999
-164.96,846.2499999999999
-166.96,841.7499999999999
-167.97,836.2499999999999
-168.97,830.9999999999999
-169.97,828.25
-170.97,825.2500000000001
-171.98,822.75
-172.98,817.25
-173.98,817.25
-174.99,814.7500000000001
-175.99,815.7500000000001
-176.99,804.2499999999999
-177.99,810.5
-179.0,811.25
-180.0,810.5
179.0,810.2500000000001
177.99,809.2500000000001
176.99,810.75
175.99,810.75
174.99,811.25
173.98,813.9999999999999
172.98,818.7499999999999
171.98,825.2499999999999
163.96,824.7500000000001
162.95,835.0
161.95,844.25
160.95,851.75
159.94,857.0000000000001
158.94,861.5
157.94,868.75
156.94,874.75
155.93,883.7500000000001
153.93,889.5
152.92,897.0
151.92,905.75
150.92,913.25
149.92,922.75
148.91,932.7500000000001
147.91,942.5
146.91,954.9999999999999
145.91,966.0
144.9,976.25
143.9,987.75
142.9,1001.25
141.89,1015.7499999999999
140.89,1030.75
139.89,1047.0
138.89,1062.25
137.88,1079.5
135.88,1097.75
134.87,1117.5
133.87,1138.25
132.87,1160.5
131.87,1182.5
130.86,1206.5
129.86,1234.0
128.86,1260.5
127.86,1288.75
126.85,1313.5
125.85,1332.25
124.85,1350.75
123.84,1372.0
122.84,1396.0
121.84,1419.7499999999998
120.84,1444.5
119.83,1475.0
118.83,1810.2499999999998
117.83,1852.25
115.82,1897.9999999999998
114.82,1949.0
113.82,1999.25
112.81,2058.25
111.81,2122.5
110.81,2193.25
109.81,2277.5
108.8,2376.0
107.8,2503.0
105.79,2679.5
104.79,2672.5
100.78,1702.25
99.78,4895.0
97.77,4873.25
96.77,4857.0
95.77,4856.0
94.76,4843.0
93.76,4843.75
92.76,4834.25
91.75,4830.75
90.75,4827.75
89.75,4826.0
88.75,4810.0
87.74,4824.0
85.74,4822.5
84.74,4840.0
83.73,4824.500000000001
82.73,2591.25
81.73,2644.75
72.7,1994.25
70.7,2750.75
69.69,2808.75
68.69,1584.5
65.68,1325.25
62.67,1166.5
61.67,1126.0
60.67,1088.0
58.66,1052.0
57.66,1017.2500000000001
56.66,989.2499999999999
55.65,974.4999999999999
52.65,935.5000000000001
51.64,912.0
49.64,888.75
48.64,869.25
47.63,849.5000000000001
46.63,829.5000000000001
45.63,816.4999999999999
44.62,799.7500000000001
43.62,785.0
42.62,771.5
40.61,759.25
39.61,746.7500000000001
38.61,735.75
37.6,725.75
36.6,712.75
35.6,697.25
34.6,685.75
33.59,668.25
32.59,653.75
30.58,634.0
29.58,620.25
28.58,607.25
27.58,595.25
17.55,601.5
16.55,599.5
15.54,594.25
14.54,591.25
13.54,586.0
12.53,586.0
11.53,581.5
10.53,576.5
8.52,574.0
7.52,573.75
6.52,571.0
5.52,570.25
4.51,569.25
3.51,569.0
2.51,568.75
1.5,567.75
0.5,567.25
-1.5,570.25
-2.51,571.9999999999999
-3.51,568.25
-4.51,568.0
-5.52,568.5
-6.52,569.0
-7.52,570.5
-8.52,571.75
-9.53,573.0
-10.53,574.75
-12.53,576.5
-13.54,581.25
-14.54,549.25
-15.54,551.5
-16.55,585.25
-17.55,592.0
-18.55,593.5
-20.56,1450.25
-21.56,1459.4999999999998
-24.57,2973.5000000000005
-31.59,1378.5
-34.6,7863.499999999999
-36.6,8216.75
-42.62,1016.4999999999999
-44.62,7297.0
-45.63,4506.25
-48.64,1903.25
-51.64,767.9999999999999
-57.66,3103.5
-67.69,627.5
-68.69,623.25
-69.69,613.5
-70.7,609.0
-71.7,599.25
-72.7,589.75
-74.71,583.25
-77.72,566.0
-78.72,560.75
-79.72,555.25
-80.72,546.0
-82.73,563.25
-86.74,531.0
-88.75,521.75
-90.75,553.0
-92.76,517.75
-103.79,488.75000000000006
-111.81,535.25
-112.81,524.5
-113.82,508.0
-116.82,536.25
-117.83,505.24999999999994
-118.83,502.5
-119.83,505.0
-120.84,509.25
-121.84,514.25
-122.84,518.0
-123.84,523.75
-124.85,530.5
-125.85,535.5
-126.85,541.25
-127.86,547.5
-129.86,561.5
-131.87,570.75
-132.87,576.25
-133.87,584.75
-134.87,595.25
-135.88,604.75
-136.88,615.25
-137.88,626.0
-138.89,639.75
-140.89,1054.25
-141.89,1034.25
-143.9,1019.75
-144.9,1004.9999999999999
-145.91,991.7500000000001
-146.91,982.25
-147.91,974.75
-148.91,964.9999999999999
-149.92,955.25
-150.92,940.75
-152.92,934.5
-153.93,921.7499999999999
-154.93,914.0
-155.93,903.9999999999999
-156.94,896.2499999999999
-157.94,889.25
-158.94,880.75
-159.94,873.2500000000001
-160.95,866.2499999999999
-161.95,860.9999999999999
-163.96,853.4999999999999
-164.96,848.9999999999999
-165.96,844.9999999999999
-166.96,840.75
-167.97,836.0000000000001
-168.97,830.75
-169.97,827.5
-170.97,823.75
-173.98,818.5
-174.99,815.0
-175.99,812.5
-176.99,808.25
-177.99,811.25
-180.0,810.25
180.0,810.0
179.0,810.7499999999999
176.99,810.25
175.99,810.75
174.99,811.25
173.98,813.2499999999999
172.98,815.75
171.98,824.5000000000001
170.97,836.2499999999999
163.96,823.0
162.95,834.25
161.95,842.75
160.95,851.5
159.94,856.75
158.94,862.0
157.94,867.7499999999999
156.94,874.0
155.93,882.75
154.93,888.9999999999999
153.93,896.75
151.92,905.25
150.92,913.25
149.92,922.75
148.91,932.5000000000001
147.91,942.5
146.91,954.9999999999999
145.91,966.25
144.9,977.2500000000001
143.9,989.9999999999999
142.9,1003.5
141.89,1017.0
140.89,1035.0
138.89,1048.75
137.88,1064.75
136.88,1084.25
135.88,1102.0
134.87,1121.75
133.87,1143.25
132.87,1166.75
131.87,1190.5
130.86,1214.5
129.86,1242.75
128.86,1268.5
127.86,1300.4999999999998
126.85,1322.25
125.85,1338.75
123.84,1358.25
122.84,1381.5
121.84,1406.75
120.84,1430.5
119.83,1457.75
117.83,1829.2500000000002
116.82,1876.0000000000002
115.82,1923.7499999999998
114.82,1974.5
113.82,2032.7500000000002
112.81,2095.5
111.81,2158.25
110.81,2242.0
108.8,2336.75
107.8,2460.25
106.8,2597.75
105.79,2683.75
104.79,2673.0
103.79,2661.25
100.78,1700.25
99.78,4901.749999999999
98.77,4880.25
97.77,4862.0
95.77,4854.75
94.76,4847.5
93.76,4835.0
92.76,4827.75
91.75,4830.25
90.75,4822.25
89.75,4825.5
88.75,4821.249999999999
87.74,4824.25
86.74,4821.25
84.74,4841.25
83.73,4823.75
82.73,2592.75
81.73,2645.75
73.7,1976.5000000000002
72.7,1988.2500000000002
70.7,2769.0
66.69,1359.0
65.68,1302.75
63.68,1197.75
61.67,1153.5
60.67,1115.25
59.67,1072.25
58.66,1039.5
57.66,1007.0000000000001
56.66,979.7499999999999
52.65,945.2500000000001
51.64,925.2499999999999
50.64,901.25
49.64,877.25
48.64,858.9999999999999
47.63,841.2500000000001
46.63,823.75
44.62,808.25
43.62,790.7500000000001
42.62,778.0
41.62,763.75
40.61,751.25
39.61,739.5
38.61,728.0
36.6,717.5
35.6,701.75
34.6,689.5
33.59,675.25
32.59,657.5
31.59,637.5
30.58,623.0
28.58,610.5
27.58,598.0
25.57,699.0
17.55,603.5
16.55,598.75
15.54,596.5
14.54,589.5
13.54,586.0
12.53,585.75
11.53,581.25
9.53,576.5000000000001
8.52,573.75
7.52,573.9999999999999
6.52,571.25
5.52,569.9999999999999
4.51,569.5000000000001
3.51,569.25
2.51,568.5
1.5,566.5
-0.5,567.25
-1.5,575.75
-2.51,571.5
-3.51,568.0
-4.51,568.25
-5.52,568.5
-6.52,569.7500000000001
-7.52,570.5
-8.52,572.25
-10.53,573.5
-11.53,575.5
-12.53,576.25
-14.54,547.75
-16.55,587.75
-17.55,591.75
-18.55,600.5
-20.56,1436.25
-21.56,1453.9999999999998
-24.57,2007.0
-26.57,7349.25
-30.58,1380.5
-36.6,8168.250000000001
-37.6,3911.25
-42.62,1015.4999999999999
-44.62,7227.5
-45.63,4517.5
-48.64,1903.0000000000002
-51.64,773.4999999999999
-52.65,774.25
-57.66,3088.25
-67.69,626.75
-68.69,623.25
-69.69,608.0
-70.7,606.25
-71.7,598.25
-73.7,586.25
-74.71,583.0
-76.71,565.75
-77.72,565.75
-78.72,560.75
-79.72,554.0
-81.73,538.0
-83.73,552.25
-86.74,529.25
-91.75,534.25
-100.78,164.75
-102.79,514.75
-103.79,465.5
-112.81,527.0
-113.82,514.0
-114.82,510.49999999999994
-116.82,512.0
-118.83,501.0
-119.83,503.75
-120.84,507.75
-121.84,512.75
-122.84,517.5
-123.84,522.75
-124.85,529.0
-125.85,534.75
-126.85,540.5
-127.86,546.5
-128.86,553.0
-129.86,560.75
-131.87,570.75
-132.87,575.75
-133.87,584.75
-134.87,594.25
-135.88,604.5
-136.88,614.25
-137.88,625.75
-138.89,639.75
-139.89,1073.25
-140.89,1053.5
-142.9,1034.25
-143.9,1019.2500000000001
-144.9,1004.4999999999999
-145.91,991.7500000000001
-146.91,981.5
-147.91,974.5
-148.91,963.7499999999999
-149.92,952.25
-151.92,940.25
-152.92,931.9999999999999
-153.93,920.9999999999999
-154.93,913.2499999999999
-155.93,902.2499999999999
-156.94,894.2499999999999
-157.94,887.25
-158.94,878.4999999999999
-160.95,870.9999999999999
-161.95,863.75
-162.95,859.5000000000001
-163.96,852.4999999999999
-164.96,848.75
-165.96,844.0
-166.96,839.0
-167.97,833.25
-169.97,830.0
-170.97,826.0
-171.98,823.25
-172.98,806.5
-174.99,816.0
-175.99,814.75
-176.99,776.4999999999999
-177.99,810.7500000000001
-179.0,810.5000000000001
-180.0,810.25
179.0,810.5000000000001
177.99,809.4999999999999
176.99,810.75
175.99,810.4999999999999
174.99,811.7500000000001
173.98,814.2500000000001
171.98,820.0
170.97,827.7499999999999
164.96,822.5
163.96,830.5000000000001
161.95,841.0000000000001
160.95,849.25
159.94,856.75
158.94,861.0
157.94,866.7499999999999
156.94,872.25
155.93,881.25
154.93,887.75
153.93,895.9999999999999
152.92,904.5
150.92,912.0
149.92,920.9999999999999
148.91,932.7500000000001
147.91,941.7500000000001
146.91,954.9999999999999
145.91,966.4999999999999
144.9,976.5
143.9,988.5
142.9,1002.75
141.89,1017.0
140.89,1035.25
138.89,1050.0
137.88,1067.0
136.88,1084.5
135.88,1103.0
134.87,1123.25
133.87,1145.0
132.87,1170.0
131.87,1193.25
130.86,1220.75
129.86,1246.25
128.86,1275.5
127.86,1303.7499999999998
125.85,1323.5
124.85,1341.5
123.84,1364.0
122.84,1387.4999999999998
121.84,1412.25
120.84,1437.7499999999998
119.83,1467.5
117.83,1843.75
116.82,1888.75
115.82,1938.75
113.82,1995.25
112.81,2053.75
111.81,2122.5
110.81,2193.0
109.81,2278.0
108.8,2385.0
107.8,2513.75
105.79,2677.75
104.79,2662.5
101.78,1700.2500000000002
98.77,4888.0
97.77,4866.25
96.77,4857.0
95.77,4855.75
94.76,4844.25
93.76,4833.75
91.75,4827.25
90.75,4821.75
89.75,4825.25
88.75,4826.25
87.74,4822.75
86.74,4820.25
85.74,4828.0
84.74,4825.75
82.73,2645.75
81.73,2615.0
73.7,1948.2500000000002
72.7,1994.9999999999998
70.7,2739.5
69.69,2790.75
66.69,1359.0
65.68,1309.75
61.67,1154.0
60.67,1115.5
59.67,1072.75
58.66,1039.75
57.66,1006.75
56.66,979.7499999999999
52.65,945.75
51.64,926.25
50.64,901.0
49.64,875.0
48.64,857.75
47.63,840.0
45.63,821.75
44.62,804.0000000000001
43.62,789.25
42.62,775.5
41.62,761.4999999999999
40.61,748.75
39.61,738.25
37.6,727.75
36.6,713.75
35.6,698.25
34.6,687.0
33.59,669.75
31.59,653.25
30.58,634.0
29.58,619.75
28.58,606.5
27.58,594.25
26.57,701.0
18.55,606.4999999999999
17.55,600.0
16.55,595.75
15.54,592.25
13.54,592.2499999999999
12.53,587.0
11.53,580.25
10.53,578.5
9.53,575.5000000000001
8.52,574.25
7.52,572.75
5.52,571.25
4.51,570.5
3.51,569.5
2.51,569.0
1.5,568.0
0.5,567.25
-0.5,568.25
-2.51,575.0
-3.51,568.75
-4.51,568.0
-5.52,568.25
-6.52,569.0
-7.52,570.0
-8.52,571.75
-9.53,572.75
-11.53,575.0
-12.53,576.25
-14.54,544.75
-15.54,551.5
-16.55,586.75
-17.55,586.25
-18.55,593.75
-20.56,1437.75
-21.56,1431.5
-24.57,1998.5
-26.57,7352.5
-30.58,1384.75
-36.6,8187.750000000001
-37.6,3890.7500000000005
-42.62,1018.2499999999999
-44.62,7295.25
-45.63,4505.25
-48.64,1903.5000000000002
-51.64,769.25
-54.65,4056.2500000000005
-56.66,2230.25
-57.66,3217.5
-60.67,1608.75
-66.69,633.4999999999999
-67.69,629.5
-69.69,619.25
-70.7,609.0
-71.7,602.0
-72.7,596.5
-73.7,586.0
-74.71,583.25
-77.72,568.0
-78.72,562.25
-79.72,556.75
-80.72,552.5
-82.73,570.25
-86.74,530.0
-88.75,521.5
-91.75,518.0
-102.79,526.0
-103.79,477.25
-112.81,532.25
-113.82,514.75
-114.82,510.25
-116.82,514.75
-118.83,503.5
-120.84,507.5
-121.84,512.25
-122.84,517.5
-123.84,522.75
-124.85,528.75
-125.85,535.0
-126.85,540.75
-127.86,548.0
-128.86,553.0
-129.86,561.0
-131.87,571.75
-132.87,576.25
-133.87,584.75
-134.87,595.5
-135.88,605.25
-136.88,616.75
-137.88,627.5
-138.89,640.5
-139.89,1067.75
-141.89,1049.75
-142.9,1031.25
-143.9,1016.2500000000001
-144.9,1002.0
-145.91,988.5
-146.91,978.2499999999999
-147.91,970.4999999999999
-149.92,959.5
-150.92,948.5000000000001
-151.92,939.5
-152.92,928.9999999999999
-153.93,919.0
-154.93,909.75
-155.93,899.4999999999999
-157.94,891.5000000000001
-158.94,885.0
-159.94,877.5
-160.95,869.75
-161.95,862.75
-162.95,855.7500000000001
-163.96,849.7499999999999
-164.96,845.9999999999999
-166.96,840.75
-167.97,836.2499999999999
-168.97,830.9999999999999
-169.97,827.75
-170.97,825.0
-172.98,819.25
-173.98,817.25
-174.99,815.0
-175.99,814.5000000000001
-176.99,802.25
-177.99,811.0000000000001
-180.0,810.0
180.0,810.0
177.99,810.25
176.99,810.75
175.99,810.75
174.99,811.25
173.98,813.4999999999999
172.98,818.0000000000001
171.98,825.0
164.96,835.9999999999999
163.96,826.5000000000001
162.95,837.75
161.95,846.5000000000001
160.95,855.0
158.94,859.0
157.94,865.0
156.94,872.7500000000001
155.93,878.75
154.93,887.75
153.93,893.75
152.92,902.25
151.92,910.25
149.92,921.2499999999999
148.91,929.25
147.91,941.2500000000001
146.91,952.75
145.91,964.9999999999999
144.9,975.7500000000001
143.9,988.0
142.9,1002.5000000000001
141.89,1016.0
140.89,1034.75
138.89,1049.0
137.88,1066.75
136.88,1084.75
135.88,1103.0
134.87,1123.5
133.87,1145.5
132.87,1170.0
131.87,1193.0
130.86,1218.75
129.86,1247.25
127.86,1277.0
126.85,1307.25
125.85,1326.25
124.85,1345.25
123.84,1365.25
122.84,1391.25
121.84,1415.75
120.84,1442.5
119.83,1472.25
117.83,1852.25
115.82,1898.9999999999998
114.82,1952.75
113.82,2009.5
112.81,2068.75
111.81,2139.0
110.81,2212.75
109.81,2304.5
108.8,2416.25
107.8,2560.0
105.79,2680.5
104.79,2677.75
101.78,1699.25
99.78,4915.5
98.77,4879.25
97.77,4862.25
95.77,4855.0
94.76,4846.25
93.76,4834.0
92.76,4832.0
91.75,4833.0
90.75,4826.5
89.75,4825.0
88.75,4810.5
86.74,4827.75
85.74,4818.0
84.74,4835.25
83.73,4838.25
82.73,2604.75
74.71,1974.5000000000002
72.7,2005.2500000000002
71.7,1997.25
69.69,2772.25
68.69,1601.7499999999998
65.68,1327.5
62.67,1168.25
61.67,1125.5
59.67,1089.0
58.66,1044.5
57.66,1011.7500000000001
56.66,982.25
52.65,947.0
51.64,925.5000000000001
50.64,904.4999999999999
49.64,878.0
48.64,860.75
47.63,840.75
46.63,823.2500000000001
44.62,806.75
43.62,790.0
42.62,776.75
41.62,762.25
40.61,749.25
38.61,738.25
37.6,727.75
36.6,713.5
35.6,698.25
34.6,685.25
33.59,669.25
32.59,652.25
30.58,632.0
29.58,620.25
28.58,605.75
27.58,593.5
26.57,698.4999999999999
18.55,606.75
17.55,599.5
15.54,596.0
14.54,590.75
13.54,588.75
12.53,585.25
11.53,580.75
10.53,577.25
8.52,575.25
7.52,573.9999999999999
6.52,571.5
5.52,570.5
4.51,569.25
3.51,569.0
2.51,568.75
1.5,566.5
-0.5,567.0
-1.5,574.5
-2.51,570.75
-3.51,567.75
-4.51,568.25
-5.52,569.0
-6.52,569.25
-8.52,571.0
-9.53,572.75
-10.53,574.25
-11.53,575.5
-12.53,577.25
-13.54,554.75
-15.54,551.0
-17.55,590.25
-20.56,1412.5
-21.56,1408.0
-24.57,2973.25
-29.58,1976.5
-31.59,1383.5
-33.59,2067.5
-35.6,1105.25
-42.62,1012.9999999999999
-44.62,7196.0
-45.63,4518.25
-48.64,1893.7500000000002
-51.64,767.25
-56.66,2229.25
-60.67,1610.5
-66.69,633.4999999999999
-67.69,629.25
-69.69,618.2500000000001
-70.7,608.0
-71.7,602.5
-72.7,594.75
-73.7,584.0
-75.71,585.0
-77.72,566.75
-78.72,561.75
-79.72,556.25
-80.72,548.25
-83.73,560.75
-86.74,529.75
-91.75,539.75
-100.78,165.0
-104.79,455.5
-111.81,530.5
-112.81,521.0
-114.82,508.99999999999994
-116.82,531.5
-117.83,500.0
-118.83,501.75
-119.83,505.50000000000006
-120.84,511.0
-121.84,516.25
-122.84,520.25
-123.84,526.5
-125.85,532.75
-126.85,539.0
-127.86,545.75
-128.86,552.75
-129.86,559.25
-130.86,571.75
-131.87,570.75
-132.87,582.0
-133.87,592.75
-135.88,602.5
-136.88,613.75
-137.88,624.0
-138.89,636.75
-140.89,1053.5
-142.9,1034.0
-143.9,1019.0
-144.9,1003.2499999999999
-145.91,990.5
-146.91,980.0
-147.91,972.0
-149.92,960.25
-150.92,950.0
-151.92,941.25
-152.92,930.0
-153.93,919.5
-154.93,909.4999999999999
-155.93,901.25
-157.94,891.25
-158.94,885.0
-159.94,877.5
-160.95,869.75
-161.95,862.5
-162.95,855.5
-163.96,849.4999999999999
-165.96,845.25
-166.96,840.75
-167.97,835.75
-168.97,830.75
-169.97,827.75
-170.97,823.75
-174.99,816.2500000000001
-175.99,814.75
-176.99,776.2499999999999
-177.99,810.7500000000001
-179.0,811.0
-180.0,810.75
179.0,810.0000000000001
177.99,810.0
176.99,811.0
175.99,810.4999999999999
174.99,811.7500000000001
173.98,813.9999999999999
172.98,820.0
170.97,826.7499999999999
163.96,831.5
161.95,842.75
160.95,850.75
159.94,857.2499999999999
158.94,861.7499999999999
157.94,867.9999999999999
156.94,874.5000000000001
155.93,883.5
153.93,890.7500000000001
152.92,897.9999999999999
151.92,906.25
150.92,916.4999999999999
149.92,925.0
148.91,936.2500000000001
147.91,947.0
146.91,958.5
144.9,971.25
143.9,982.4999999999999
142.9,994.75
141.89,1011.0
140.89,1026.0
139.89,1044.75
138.89,1060.0
137.88,1078.75
135.88,1097.25
134.87,1117.75
133.87,1140.25
132.87,1162.0
131.87,1186.75
130.86,1213.5
129.86,1240.25
128.86,1269.5
127.86,1300.4999999999998
126.85,1322.5000000000002
124.85,1340.0
123.84,1361.4999999999998
122.84,1385.75
121.84,1412.0
120.84,1437.4999999999998
119.83,1467.0
117.83,1843.75
116.82,1892.75
114.82,1949.25
113.82,1999.5000000000002
112.81,2063.5
111.81,2133.5
110.81,2209.25
109.81,2299.0
108.8,2415.75
107.8,2551.0
106.8,2665.5
104.79,2678.0
101.78,1699.0
99.78,4907.75
